,tweet_id,text,favorite_count,retweet_count,created_at
1240,1286921543113678848,"RT @sudiptopanja: @goibibo @PMOIndia 
Hi,
I want refund of cancel flight tickets due to Covid-19 lockdown .My PRN is YLRPUG &amp; IW846H. 

Ple…",0,2,Sat Jul 25 07:09:40 +0000 2020
1241,1286921239345467393,"The Pennsylvania Department of Health confirms 1,213 additional positive cases of COVID-19.
https://t.co/Rb2WmNQYwh #NEPA #NEPABuzz",0,0,Sat Jul 25 07:08:27 +0000 2020
1242,1286921235566407682,"Photo ID cards and learner’s permits that have been scheduled to expire from March 16, 2020 through August 31, 2020… https://t.co/3A8pWRFDqR",0,0,Sat Jul 25 07:08:27 +0000 2020
1243,1286920692772945920,"Over 10 cr free LPG cylinders delivered as Covid-19 relief 
https://t.co/efhdxjccRZ via NaMo App https://t.co/xtRCllWhan",0,0,Sat Jul 25 07:06:17 +0000 2020
1244,1286920687970471936,RT @KumarVidhyasag2: मामा जी शीघ्र स्वस्थ होंगे। महादेव की अपार कृपा हैं उनपर। @ChouhanShivraj सर आपके जल्द स्वस्थ होने की कामना करते हैं।…,0,2,Sat Jul 25 07:06:16 +0000 2020
1245,1286920528456900609,मामा जी शीघ्र स्वस्थ होंगे। महादेव की अपार कृपा हैं उनपर। @ChouhanShivraj सर आपके जल्द स्वस्थ होने की कामना करते… https://t.co/v2w3NH6R37,2,2,Sat Jul 25 07:05:38 +0000 2020
1246,1286920375389974529,"Fake pride of being on top.
Now broken. 
Thanks to #Covid_19
#WeThePeople
#365daychallenge
#digitalpainting… https://t.co/gfcnD97LNN",1,0,Sat Jul 25 07:05:01 +0000 2020
1247,1286920360072372224,@MamataOfficial My name is Brijesh kumar singh i live in kolkata 24 pgs north due to covid 19 me and my family suff… https://t.co/XVmgVeRuuu,0,0,Sat Jul 25 07:04:58 +0000 2020
1248,1286920276479901696,US has informed WHO of it withdrawal from the organization due to its poor handling of the Covid-19 situation. The… https://t.co/SBvB7O8f58,1,1,Sat Jul 25 07:04:38 +0000 2020
1249,1286920071428767747,"@goibibo @PMOIndia 
Hi,
I want refund of cancel flight tickets due to Covid-19 lockdown .My PRN is YLRPUG &amp; IW846H.… https://t.co/P9AKCL8Gz6",0,2,Sat Jul 25 07:03:49 +0000 2020
1250,1286919896341729280,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 07:03:07 +0000 2020
1251,1286919673657741312,"RT @BJP4Bengal: নিজেকে এবং নিজের পরিবার ও বন্ধুদের COVID-19 থেকে সুরক্ষিত রাখুন।

https://t.co/Fi7ewer6fS

#WearFaceCoverStaySafe https://t…",0,75,Sat Jul 25 07:02:14 +0000 2020
1252,1286919624001376256,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 07:02:02 +0000 2020
1253,1286919606288842752,RT @ShilpaKar15: #31StudentsInSCForJustice stop all exams in Covid 19 pandemic situation ......UGC can't pressure all students to sit exams…,0,12,Sat Jul 25 07:01:58 +0000 2020
1254,1286919598210797568,"এর আগে তাঁর মন্ত্রিসভার এক সদস্য আক্রান্ত হয়েছিলেন।

#SangbadPratidin
https://t.co/EiKRBh4xBJ",21,3,Sat Jul 25 07:01:56 +0000 2020
1255,1286919592976084995,RT @ShilpaKar15: #31 students  for justice against ugc...pls stop all exams for your stupid decision...shame UGC....stop this...we want jus…,0,6,Sat Jul 25 07:01:55 +0000 2020
1256,1286919236896530434,"Sad indeed. #Police is most exposed to the #Covid_19  infection. Nature of the job, doesn't even allow to take due… https://t.co/sruAJfIrOC",1,0,Sat Jul 25 07:00:30 +0000 2020
1257,1286918975897575425,We have #life after #death . Hence proved. We should not be scared of dying. #Covid_19 #indians are not #scared https://t.co/MdiUfjmLcF,2,1,Sat Jul 25 06:59:28 +0000 2020
1258,1286918900341383168,"#Breaking: দেশে প্রথম আক্রান্ত এই মুখ্যমন্ত্রী! চাঞ্চল্য রাজ্যজুড়ে!

#MadhyaPradesh #Covid_19
#shivrajsinghchouhan… https://t.co/3CIarXDkBL",0,0,Sat Jul 25 06:59:10 +0000 2020
1259,1286918492508233728,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:57:33 +0000 2020
1260,1286918341613875203,@flyingbeast320 @abpanandatv @ABPNews @ZeeNews @sudhirchaudhary @Bhuvan_Bam @ANI @KolkataPolice @aajtak… https://t.co/J3vhHjNe3y,0,0,Sat Jul 25 06:56:57 +0000 2020
1261,1286918143885996034,"We all are aware of continuously increasing COVID-19 cases day by day. In such a scenario,
 who will take the respo… https://t.co/ej5fdWdfKi",2,6,Sat Jul 25 06:56:09 +0000 2020
1262,1286918008581918721,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:55:37 +0000 2020
1263,1286917916416307200,"RT @SenSrij19ani: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc I h…",0,10,Sat Jul 25 06:55:15 +0000 2020
1264,1286917465922928640,RT @ekhonkhobor18: #ekhonkhobor #Covid_19 #COVID19India #COVID__19 #CoronaWarriors #Corona #CoronaPandemic #CoronaVirusUpdates #Coronavirus…,0,1,Sat Jul 25 06:53:28 +0000 2020
1265,1286917050498052097,"#Chennai #Doctor  একালের ‘অগ্নীশ্বর’ এই ডাক্তার, অকৃতদার, থাকতেন গরিবের নার্সিংহোমেই
https://t.co/fKd6DhxUhf",8,1,Sat Jul 25 06:51:49 +0000 2020
1266,1286917041144791040,#ekhonkhobor #Covid_19 #COVID19India #COVID__19 #CoronaWarriors #Corona #CoronaPandemic #CoronaVirusUpdates… https://t.co/5meDFzAGBC,3,1,Sat Jul 25 06:51:47 +0000 2020
1267,1286917024816312322,RT @keyakahe: Now #Covid_19 claimed the life of an officer of @KolkataPolice Avigyan Mukherjee. Extremely shocking. May the almighty give s…,0,13,Sat Jul 25 06:51:43 +0000 2020
1268,1286916926388805636,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:51:19 +0000 2020
1269,1286916608137424897,RT @ShilpaKar15: #31StudentsInSCForJustice stop all exams in Covid 19 pandemic situation ......UGC can't pressure all students to sit exams…,0,12,Sat Jul 25 06:50:03 +0000 2020
1270,1286916584989061120,RT @ShilpaKar15: #31 students  for justice against ugc...pls stop all exams for your stupid decision...shame UGC....stop this...we want jus…,0,6,Sat Jul 25 06:49:58 +0000 2020
1271,1286916235800621056,https://t.co/6A5cBdXkXi,0,0,Sat Jul 25 06:48:35 +0000 2020
1272,1286915723403526145,COVID-19 in India #coronavirus https://t.co/ufQkMIQVie,0,0,Sat Jul 25 06:46:32 +0000 2020
1273,1286915682920087552,"कोविड-19 राहत उपायों के तहत 10 करोड़ से अधिक मुफ्त रसोई गैस सिलेंडर की आपूर्ति
https://t.co/9LflMM6WwD via NaMo App https://t.co/RlkicimXVM",0,0,Sat Jul 25 06:46:23 +0000 2020
1274,1286915677891080192,COVID-19: Here are the latest fact checks https://t.co/ZpgUgUXH2r,0,0,Sat Jul 25 06:46:22 +0000 2020
1275,1286915652515594240,"RT @ivijayasharma: Madhya Pradesh CM Shivraj Singh Chouhan tests positive for Covid-19
https://t.co/jRn2iVVEEI",0,2,Sat Jul 25 06:46:15 +0000 2020
1276,1286915624178814977,"देश में कोविड-19 के अबतक 1.5 करोड़ से ज्यादा सैंपल का हुआ टेस्ट: सरकार
https://t.co/3dnsP7BHQu via NaMo App https://t.co/Bj8jcHQEmX",0,0,Sat Jul 25 06:46:09 +0000 2020
1277,1286915590418886657,"@iamnarendranath @abhisar_sharma dusro jatey hai sikhaney mama khood hi #Covid 19 ka sikar ban gaye, pheley khiod s… https://t.co/dl7RBZWSQi",0,0,Sat Jul 25 06:46:01 +0000 2020
1278,1286915568914767872,"देश में कोरोना से मृत्यु दर घटकर 2.38 प्रतिशत हुई, स्वस्थ होने वालों की दर बढ़कर 63 फीसदी हुई… https://t.co/v8TdhxIYWz",0,0,Sat Jul 25 06:45:56 +0000 2020
1279,1286915531375747072,"Madhya Pradesh CM Shivraj Singh Chouhan tests positive for Covid-19
https://t.co/jRn2iVVEEI",14,2,Sat Jul 25 06:45:47 +0000 2020
1280,1286915439637884935,"RT @Lshukla6: मैं स्पोर्ट्समैन था, हूँ और रहूंगा, विश्वास है हम सब मिलकर कोरोना के ख़िलाफ़ इस जंग पर जल्द विजय पाएंगें🤝🏏

 আমি স্পোর্টস…",0,144,Sat Jul 25 06:45:25 +0000 2020
1281,1286915192522067968,"RT @SenSrij19ani: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc I h…",0,10,Sat Jul 25 06:44:26 +0000 2020
1282,1286915077967290369,"RT @Mousumidas777: When the Cases were zero, you were not ready to conduct exams. But now you're ready while the cases of Covid-19 crossed…",0,4,Sat Jul 25 06:43:58 +0000 2020
1283,1286914618066001920,RT @ShilpaKar15: #31StudentsInSCForJustice stop all exams in Covid 19 pandemic situation ......UGC can't pressure all students to sit exams…,0,12,Sat Jul 25 06:42:09 +0000 2020
1284,1286914597207695361,RT @Aryaniyc: @SKShukla05 @MMNirmalkar1 @OfcAliyakhan @Raju68265428 @IncKinju @Rameshpatwal @ArtiSisodiya_ @RajeshS50119232 @Parvesh6563201…,0,17,Sat Jul 25 06:42:04 +0000 2020
1285,1286914327627194369,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:41:00 +0000 2020
1286,1286913754777546752,"RT @pk933379: #ER_Start_initial_Alp_Training_Online 
Due to covid 19..please start online training..
@EasternRailway @cpoeastern 
@DRM_ASN…",0,17,Sat Jul 25 06:38:43 +0000 2020
1287,1286913052726591488,"RT @Mousumidas777: When the Cases were zero, you were not ready to conduct exams. But now you're ready while the cases of Covid-19 crossed…",0,4,Sat Jul 25 06:35:56 +0000 2020
1288,1286912715538096128,"RT @wbdhfw: WB COVID-19 Daily Health Bulletin: 24th July, 2020.
A detailed snapshot of all relevant details on COVID-19 in WB. Keep checkin…",0,55,Sat Jul 25 06:34:35 +0000 2020
1289,1286912689675964417,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:34:29 +0000 2020
1290,1286912679475474432,RT @me_locket: Deeply saddened to hear about the passing of Shri Tapan Ghosh. We lose him to COVID-19. He will be deeply missed. Om Shanti.…,0,520,Sat Jul 25 06:34:27 +0000 2020
1291,1286912577138642944,"RT @Mousumidas777: When the Cases were zero, you were not ready to conduct exams. But now you're ready while the cases of Covid-19 crossed…",0,4,Sat Jul 25 06:34:02 +0000 2020
1292,1286912365879910400,"RT @Lshukla6: मैं स्पोर्ट्समैन था, हूँ और रहूंगा, विश्वास है हम सब मिलकर कोरोना के ख़िलाफ़ इस जंग पर जल्द विजय पाएंगें🤝🏏

 আমি স্পোর্টস…",0,144,Sat Jul 25 06:33:12 +0000 2020
1293,1286912124585820160,"When the Cases were zero, you were not ready to conduct exams. But now you're ready while the cases of Covid-19 cro… https://t.co/ybqlTvWNVk",1,4,Sat Jul 25 06:32:14 +0000 2020
1294,1286911571315380229,Lenders staring at additional Rs 1.67 lakh crore of #baddebts due to Covid-19. Read more: https://t.co/CciV7yYpML… https://t.co/ul8kNuVclc,0,0,Sat Jul 25 06:30:02 +0000 2020
1295,1286911183660883968,"RT @Prasenj96567741: Country is suffering greatly because of covid-19, lockdown and flood many people have lost their home, livelihood etc…",0,85,Sat Jul 25 06:28:30 +0000 2020
1296,1286911106078867456,RT @keyakahe: Now #Covid_19 claimed the life of an officer of @KolkataPolice Avigyan Mukherjee. Extremely shocking. May the almighty give s…,0,13,Sat Jul 25 06:28:11 +0000 2020
