,tweet_id,text,favorite_count,retweet_count,created_at
1066,1287094456378970114,"RT @anuj_sena: 🚨Urgent

My friend's father, Mr. Santosh Kumar Tiwari is a critical Covid-19 patient admitted in Hiranandani Hospital, Powai…",0,21,Sat Jul 25 18:36:46 +0000 2020
1067,1287094412435054593,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:36:35 +0000 2020
1068,1287094400963637248,"Delhi: Patients Complain of Overcharging by Some Private Hospitals for COVID-19 Treatment
https://t.co/s6WPKC2yIN… https://t.co/eEsR2ykJrM",0,0,Sat Jul 25 18:36:32 +0000 2020
1069,1287094143169175552,#MTVHottest Hii friends be safe #Covid_19 https://t.co/HtnWgz6TPX,4,2,Sat Jul 25 18:35:31 +0000 2020
1070,1287094065889071106,RT @Subhash_Desai: औरंगाबाद जिल्हाधिकारी कार्यालयात राष्ट्रवादी काँग्रेस पक्षाचे राष्ट्रीय अध्यक्ष @PawarSpeaks यांच्या प्रमुख उपस्थितीत ‘…,0,10,Sat Jul 25 18:35:13 +0000 2020
1071,1287094002479558657,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:34:57 +0000 2020
1072,1287093975816445952,Andhra Pradesh: People Allege Negligence in Conducting COVID-19 Tests at Government General Hospital in Narasaraope… https://t.co/abGKxZxwym,0,0,Sat Jul 25 18:34:51 +0000 2020
1073,1287093953309765632,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:34:46 +0000 2020
1074,1287093768642940929,"RT @bollybubble: Hrithik Roshan extends monetary support to 100 Bollywood dancers amidst Covid-19 crisis

#HrithikRoshan #Covid_19 #Bollywo…",0,27,Sat Jul 25 18:34:02 +0000 2020
1075,1287093744148176898,#औरंगाबाद : खाजगी रुग्णालयातल्या डॉक्टरांनी सरकारी रुग्णालयासाठी काही वेळ द्यावा आणि सरकारच्या मदतीसाठी पुढे यावं -… https://t.co/dYNynJuEeK,0,0,Sat Jul 25 18:33:56 +0000 2020
1076,1287093721834627074,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:33:50 +0000 2020
1077,1287093560366563330,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:33:12 +0000 2020
1078,1287093551583510529,"RT @republic: COVID-19 vaccine 'Covishield' to be made in India by Dec 2020, will be priced at Rs 1,000

https://t.co/flXimktEYy",0,58,Sat Jul 25 18:33:10 +0000 2020
1079,1287093456435728384,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:32:47 +0000 2020
1080,1287093401314361344,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:32:34 +0000 2020
1081,1287093394636804098,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:32:32 +0000 2020
1082,1287093323555958784,"इसलिए लिमिट मेंं ही गर्म ♨️ खाएं या पिएं...
वर्ना जिस शांति से आप सोफा या कुर्सी पर बैठे हैं...ऐसे दुबारा बैठ भी न… https://t.co/1Q6h9Iq6Hy",1,0,Sat Jul 25 18:32:16 +0000 2020
1083,1287093044202725376,RT @charish38777474: #ItsOkayToNotBeOkay #MTVHottest Be positive and be happy #Covid_19 https://t.co/EKlobrOGJf,0,1,Sat Jul 25 18:31:09 +0000 2020
1084,1287092873725386753,"@shubhambtps @nehamangal_INC What was Namaste Trump then, when fight with Covid-19 was started???

Question put aga… https://t.co/Nqvip3Ik6U",0,0,Sat Jul 25 18:30:28 +0000 2020
1085,1287092797208539136,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:30:10 +0000 2020
1086,1287092662718173184,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:29:38 +0000 2020
1087,1287092658373107714,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:29:37 +0000 2020
1088,1287092617671450624,#ItsOkayToNotBeOkay #MTVHottest Be positive and be happy #Covid_19 https://t.co/EKlobrOGJf,3,1,Sat Jul 25 18:29:27 +0000 2020
1089,1287092602295054336,RT @WeDataexpertise: In this #covid-19 situation lot of people lost their jobs. It is always helpful to know the solutions which can help t…,0,1,Sat Jul 25 18:29:24 +0000 2020
1090,1287092506526547969,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:29:01 +0000 2020
1091,1287092393150357504,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:28:34 +0000 2020
1092,1287092390986014720,"India, 25/July/2020
1 COVID-19 death every 2 minutes 5 seconds",0,0,Sat Jul 25 18:28:33 +0000 2020
1093,1287092355523198977,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:28:25 +0000 2020
1094,1287092286900314112,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:28:08 +0000 2020
1095,1287092225227120640,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:27:54 +0000 2020
1096,1287092180830556160,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:27:43 +0000 2020
1097,1287092085590339586,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:27:20 +0000 2020
1098,1287092044888854529,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:27:11 +0000 2020
1099,1287092017101705219,"RT @TOIMumbai: Maharashtra adds 9,251 Covid-19 cases; record 7,227 recover, 257 die https://t.co/xc5CagHbLi",0,5,Sat Jul 25 18:27:04 +0000 2020
1100,1287091725756805120,"RT @anishgawande: ""80% of the cases are from high rises.""

Mumbai's experience uncovers, once again, the city's stinking elitism. The slums…",0,10,Sat Jul 25 18:25:55 +0000 2020
1101,1287091723504480256,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:25:54 +0000 2020
1102,1287091649022013442,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:25:36 +0000 2020
1103,1287091623558615040,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:25:30 +0000 2020
1104,1287091599919308801,"RT @LoksattaLive: बिलाचा आकडा ऐकून करोनाग्रस्त रुग्ण हॉस्पिटलमधून पळाला, सर्वांना बाधित करण्याची दिली धमकी
https://t.co/BQGDxceVzq",0,7,Sat Jul 25 18:25:25 +0000 2020
1105,1287091555254145025,RT @abpmajhatv: कोरोना काळात अनेक कंपन्या कर्मचाऱ्यांना कामावरुन काढून टाकत आहेत. यावर रतन टाटा यांनी तीव्र नाराजी व्यक्त केली आहे. #RatanT…,0,52,Sat Jul 25 18:25:14 +0000 2020
1106,1287091413746778112,"RT @ShephaliBhatt: Wrote about the backend soldiers in this fight against Covid-19 -- The Data Centre Staff

They've been staying on-site,…",0,30,Sat Jul 25 18:24:40 +0000 2020
1107,1287091373850624000,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:24:31 +0000 2020
1108,1287091364685950976,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:24:28 +0000 2020
1109,1287091295966486528,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:24:12 +0000 2020
1110,1287091280820834304,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:24:09 +0000 2020
1111,1287091199363276800,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:23:49 +0000 2020
1112,1287091114181144576,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:23:29 +0000 2020
1113,1287090890054365185,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:22:35 +0000 2020
1114,1287090834161033217,"RT @NMMConline: To prevent spread of Covid-19 in Navi Mumbai Muncipal Corporation area, @NMMCCommr @abhijitbangar is giving primary focus o…",0,9,Sat Jul 25 18:22:22 +0000 2020
1115,1287090791064772610,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:22:12 +0000 2020
1116,1287090779488493576,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:22:09 +0000 2020
1117,1287090756771971073,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:22:04 +0000 2020
1118,1287090676157440000,"@vijayshekhar Next they can add another option:
No smell = #Covid_19 Positive 😄",1,0,Sat Jul 25 18:21:44 +0000 2020
1119,1287090655328522242,"I have a joke on China, ooops it’s already gone Viral! #ihaveajoke #china #Covid_19",1,0,Sat Jul 25 18:21:39 +0000 2020
1120,1287090642225487872,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:21:36 +0000 2020
1121,1287090540350251008,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:21:12 +0000 2020
1122,1287090538521325568,Central Banks would increasingly get relegated by governments. Income re-distribution with higher wages will be in… https://t.co/OLj3CUnszF,1,0,Sat Jul 25 18:21:12 +0000 2020
1123,1287090493957054464,"RT @RanaAyyub: Soon after recovering from COVID, Kader Shaikh started work to convert his 30,000 square feet office space at Shreyam comple…",0,1525,Sat Jul 25 18:21:01 +0000 2020
1124,1287090475351117825,RT @abhijitsapkal1: Country is reeling under an unprecedented crisis of #COVID__19 but instead of fixing these crucial issues the ruling bi…,0,25,Sat Jul 25 18:20:56 +0000 2020
1125,1287090408116256768,RT @MahaDGIPR: राज्याचे रुग्ण बरे होण्याचे प्रमाण ५६.५५ टक्के. आज बरे झालेल्या ७२२७ रुग्णांसह आतापर्यंत २ लाख ७ हजार १९ रुग्णांना डिस्चार्ज…,0,5,Sat Jul 25 18:20:40 +0000 2020
1126,1287090285625794560,RT @MahaDGIPR: #COVID_19 च्या पार्श्वभूमीवर स्वतःचा वाढदिवस सामाजिक उपक्रमांनी साजरा करण्याच्या मुख्यमंत्री उद्धव ठाकरे यांच्या आवाहनास परि…,0,15,Sat Jul 25 18:20:11 +0000 2020
1127,1287090258849304576,RT @MahaDGIPR: रायगड जिल्ह्यातील नागोठणे येथील भारतीय एज्युकेशन संकुलात रिलायन्स इंडस्ट्रीजने उभारलेल्या ५० बेडच्या कोविड केअर सेंटरचे मु…,0,13,Sat Jul 25 18:20:05 +0000 2020
1128,1287090236221059072,"RT @MahaDGIPR: केवळ मोठमोठ्या सुविधा उभारून चालणार नाही तर योग्य पद्धतीने रुग्ण सेवा, वैद्यकीय उपचार आणि पुरेशी ऑक्सिजन व्यवस्था तात्काळ उप…",0,9,Sat Jul 25 18:19:59 +0000 2020
1129,1287090225471082497,"RT @republic: Mumbai COVID-19 death toll soars to 6,000 as CM Uddhav cautions against complacency https://t.co/LRmQ7RMrhr",0,7,Sat Jul 25 18:19:57 +0000 2020
1130,1287090215534829568,RT @MahaDGIPR: कल्याण येथील #COVID_19 चाचणी प्रयोगशाळा आणि कल्याण व डोंबिवली येथील समर्पित #कोविड काळजी केंद्रांचे मुख्यमंत्री उद्धव ठाकरे…,0,13,Sat Jul 25 18:19:55 +0000 2020
1131,1287090167115689984,"RT @MahaDGIPR: #COVID_19 उपचारासाठीच्या रेमडेसिवीर, टोसिलीझुमॅब या औषधांच्या वापराबद्दल संभ्रम.त्यामुळे #कोविड टास्क फोर्सच्या माध्यमातून…",0,15,Sat Jul 25 18:19:43 +0000 2020
1132,1287090156466343937,RT @AbdurRahman_IPS: #DrKafeelKhan must be free to fight #Covid_19 and save the life of young children. Detaining him under NSA is illegal…,0,556,Sat Jul 25 18:19:40 +0000 2020
1133,1287090080608182272,RT @abhijitsapkal1: Country is reeling under an unprecedented crisis of #COVID__19 but instead of fixing these crucial issues the ruling bi…,0,25,Sat Jul 25 18:19:22 +0000 2020
