,tweet_id,text,favorite_count,retweet_count,created_at
1143,1287231686288248838,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:42:04 +0000 2020
1144,1287231307114676224,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sun Jul 26 03:40:33 +0000 2020
1145,1287231233710145536,"RT @sritara: The Covid case surge in Kerala, explained by @Anandans76 https://t.co/ZdwejEcJBC",0,5,Sun Jul 26 03:40:16 +0000 2020
1146,1287231185517772800,"Covid 19 testing happening on the street 
@CPBlr  Sir please check the horrendous act by RMV Hospital,Sanjaynagar,… https://t.co/5Z5LxdBxa0",0,0,Sun Jul 26 03:40:04 +0000 2020
1147,1287231088130002947,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sun Jul 26 03:39:41 +0000 2020
1148,1287231044706373633,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:39:31 +0000 2020
1149,1287230831623208962,"RT @thenewsminute: Facing sanitary staff shortage, Telangana to use equipment to clean COVID-19 hospitals
https://t.co/c8kLi8qJe4",0,3,Sun Jul 26 03:38:40 +0000 2020
1150,1287229931827523585,"RT @unequalizer: I have no problem with Indian PM inaugurating a Temple - he has the right to choose his priorities!!! 🤦🏻‍♂️

But I would b…",0,7,Sun Jul 26 03:35:05 +0000 2020
1151,1287229910843457536,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:35:00 +0000 2020
1152,1287229781029736449,"RT @THBengaluru: The city added a whopping 36,563 cases to its tally in just 23 days since June 30. The Bruhat Bengaluru Mahanagara Palike…",0,1,Sun Jul 26 03:34:30 +0000 2020
1153,1287229592818737152,"RT @thenewsminute: Facing sanitary staff shortage, Telangana to use equipment to clean COVID-19 hospitals
https://t.co/c8kLi8qJe4",0,3,Sun Jul 26 03:33:45 +0000 2020
1154,1287229566646247425,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:33:38 +0000 2020
1155,1287229400665096192,"Let Ayurvedic medicines get fair treatment. Initial trials prove its working 
Don’t fall to Allopathy Pharma lobby.… https://t.co/RHtmOp1yQJ",0,0,Sun Jul 26 03:32:59 +0000 2020
1156,1287229039879450625,"RT @sdpikarnataka: Shabeena Killed or Died
                  ???
St.Philomena Hospital, BENGALURU
COVID-19 MAFIA
SDPI demands strict action…",0,101,Sun Jul 26 03:31:33 +0000 2020
1157,1287228929976107008,"RT @AbdulHaFeezblr: Shabeena KILLED or DIED? 
COVID-19 MAFIA @ Bengaluru? 
#COVID19karnataka #CoronaVirus #lockdown #hospitals #Bengaluru…",0,26,Sun Jul 26 03:31:07 +0000 2020
1158,1287228659212853251,The COVID-19 pandemic is effectively a massive stress test on national resilience. It is not just a healthcare cris… https://t.co/TKgIuQSQ9m,0,0,Sun Jul 26 03:30:02 +0000 2020
1159,1287228656968925185,"How can #teenagers protect #mentalhealth during #covid

Stay connected online - Celebrate events with a virtual par… https://t.co/zqu9vtWhGt",2,0,Sun Jul 26 03:30:02 +0000 2020
1160,1287228649842913281,"Facing sanitary staff shortage, Telangana to use equipment to clean COVID-19 hospitals
https://t.co/c8kLi8qJe4",1,3,Sun Jul 26 03:30:00 +0000 2020
1161,1287228649603645441,The COVID-19 pandemic has been distressing for all of us. @PeterYellowlees Chief Wellness Officer for… https://t.co/Vztz5H7EHU,1,0,Sun Jul 26 03:30:00 +0000 2020
1162,1287228458741858304,"RT @ajithms: Dr Rukmini Rao from #Mandya symbolizes the grit of #CovidWarriors , after beating #COVID__19 at 68 , she is back to work at KR…",0,14,Sun Jul 26 03:29:14 +0000 2020
1163,1287228397723234306,"The city added a whopping 36,563 cases to its tally in just 23 days since June 30. The Bruhat Bengaluru Mahanagara… https://t.co/llnW6suDcV",1,1,Sun Jul 26 03:29:00 +0000 2020
1164,1287228383441506305,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:28:56 +0000 2020
1165,1287228325128048642,"RT @XpressBengaluru: 5,072 COVID-19 cases reported in Karnataka. BIEC to open 6500 beds in 1st phase on Monday. One crore saplings to be pl…",0,41,Sun Jul 26 03:28:42 +0000 2020
1166,1287228227757342726,"RT @YourStory_Hindi: जमीन पर और स्थानीय स्तर पर वायरस से जूझते हुए, ये महिला IAS अधिकारी COVID-19 वैश्विक स्वास्थ्य महामारी से लड़ने के लिए…",0,16,Sun Jul 26 03:28:19 +0000 2020
1167,1287228209407250432,"RT @mykhelcom: BCCI president Sourav Ganguly tests negative for COVID-19 #coronavirus #SouravGanguly 

https://t.co/iewAEIFFW9",0,1,Sun Jul 26 03:28:15 +0000 2020
1168,1287228070517071872,"RT @sdpikarnataka: Shabeena Killed or Died
                  ???
St.Philomena Hospital, BENGALURU
COVID-19 MAFIA
SDPI demands strict action…",0,101,Sun Jul 26 03:27:42 +0000 2020
1169,1287227258185252866,Sadly Delhi is now in 8th position for number of active cases of COVID-19 from 2nd position.I know Kejriwal sucks man (1/2),0,0,Sun Jul 26 03:24:28 +0000 2020
1170,1287226808648101889,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:22:41 +0000 2020
1171,1287226787584339968,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:22:36 +0000 2020
1172,1287226365528375296,"RT @Sneha09102811: रक्षासूत्र केवल एक धागा नहीं परन्तु यह एक शुभ भावना और शुभ संकल्प है, जो हम उन सब भाईयों के लिए इस रक्षाबंधन के शुभ अवसर…",0,1,Sun Jul 26 03:20:55 +0000 2020
1173,1287225945435197441,"रक्षासूत्र केवल एक धागा नहीं परन्तु यह एक शुभ भावना और शुभ संकल्प है, जो हम उन सब भाईयों के लिए इस रक्षाबंधन के शुभ… https://t.co/q3IDbxJA0Y",0,1,Sun Jul 26 03:19:15 +0000 2020
1174,1287225906554179584,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:19:06 +0000 2020
1175,1287225713964138496,"RT @INCKarnataka: .@NSUIKarnataka urges Governor to postpone KCET exams and cancel all final year examinations.

#NoExamsInCovid
#PromoteSt…",0,371,Sun Jul 26 03:18:20 +0000 2020
1176,1287225539770503169,RT @Anandagundurao: So tragic for Dr Nagendra. These people are working to help others. Sincere condolences. This also shows up very high m…,0,3,Sun Jul 26 03:17:38 +0000 2020
1177,1287225390969139201,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:17:03 +0000 2020
1178,1287225218457427968,"RT @sdpikarnataka: Shabeena Killed or Died
                  ???
St.Philomena Hospital, BENGALURU
COVID-19 MAFIA
SDPI demands strict action…",0,101,Sun Jul 26 03:16:22 +0000 2020
1179,1287225187616690181,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:16:14 +0000 2020
1180,1287225111326543872,"RT @HJS_Mohan: Horrible incident in UP

Government Doctor Dr. Thafail Ahmad at Aligarh Hospital was arrested on charges of molesting &amp; tryi…",0,33,Sun Jul 26 03:15:56 +0000 2020
1181,1287225106088026112,"ಇಂದು ಸಿಲಿಕಾನ್ ಸಿಟಿ ಸ್ತಬ್ಧ: ಅಗತ್ಯ ವಸ್ತುಗಳು ಬಿಟ್ಟು ನಾಳೆ ಬೆಳಿಗ್ಗೆ 5 ರವರೆಗೆ ಎಲ್ಲವೂ ಬಂದ್
COVID-19 outbreak: Karnataka un… https://t.co/VzeTsVDNEZ",7,0,Sun Jul 26 03:15:55 +0000 2020
1182,1287224983278637056,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:15:26 +0000 2020
1183,1287224547964379137,Active Covid-19 positive cases in National Capital Delhi is 12657 and that in Karnataka is 55385. Definitely lesson… https://t.co/uJdxxJHpuv,0,0,Sun Jul 26 03:13:42 +0000 2020
1184,1287224400496873472,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:13:07 +0000 2020
1185,1287224379978289153,"BCCI president Sourav Ganguly tests negative for COVID-19 #coronavirus #SouravGanguly 

https://t.co/iewAEIFFW9",3,1,Sun Jul 26 03:13:02 +0000 2020
1186,1287224236403093504,Sadly Delhi is in 8th position for number of active cases of COVID-19 from 2nd position. I know Kejriwal sucks man (1/2),0,0,Sun Jul 26 03:12:28 +0000 2020
1187,1287223754322403328,RT @yateeshchinnu: #justiceforkarnatakastudents if the we Covid-19 and recover it's okay... but now recovered patients are facing lungs and…,0,23,Sun Jul 26 03:10:33 +0000 2020
1188,1287223581462523904,RT @D_Roopa_IPS: https://t.co/NTvhxu4sOQ,0,56,Sun Jul 26 03:09:51 +0000 2020
1189,1287223481369681921,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:09:28 +0000 2020
1190,1287223097368535040,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 03:07:56 +0000 2020
1191,1287222638318952449,RT @TOIBengaluru: Covid-19: Are we counting the right numbers? https://t.co/0qxYVjGiuK,0,3,Sun Jul 26 03:06:07 +0000 2020
1192,1287222539689668611,"RT @supriya_speaks: To stay on top of all that made news in India's tech-biz this week, tune into @TechCircleIndia's latest #TTW as @AnandJ…",0,2,Sun Jul 26 03:05:43 +0000 2020
1193,1287222426527383559,@dineshjoshi70 @hvgoenka People dies at the hands of few virus covid-19/ H1 N1/...,0,0,Sun Jul 26 03:05:16 +0000 2020
1194,1287221207289348097,"RT @faizal_peraje: Bhrashtachar Mein Yediyurappa Ji Ka Sarkar Number One Hai - @AmitShah

Yes... You are absolutely right 👇

@BJP4Karnataka…",0,27,Sun Jul 26 03:00:25 +0000 2020
1195,1287220952959299585,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:59:25 +0000 2020
1196,1287220764819599361,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sun Jul 26 02:58:40 +0000 2020
1197,1287220736327741440,RT @yateeshchinnu: #justiceforkarnatakastudents if the we Covid-19 and recover it's okay... but now recovered patients are facing lungs and…,0,23,Sun Jul 26 02:58:33 +0000 2020
1198,1287220192393564161,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sun Jul 26 02:56:23 +0000 2020
1199,1287220116736765952,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:56:05 +0000 2020
1200,1287219959517442048,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sun Jul 26 02:55:28 +0000 2020
1201,1287219837966548993,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:54:59 +0000 2020
1202,1287219656332161026,RT @Anandagundurao: So tragic for Dr Nagendra. These people are working to help others. Sincere condolences. This also shows up very high m…,0,3,Sun Jul 26 02:54:16 +0000 2020
1203,1287219513620983809,Tracking the pandemic in Karnataka: Are we counting the right numbers? | Bengaluru News - Times of India… https://t.co/r2tlt14VGM,0,0,Sun Jul 26 02:53:42 +0000 2020
1204,1287219414425677824,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:53:18 +0000 2020
1205,1287219058367016960,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:51:53 +0000 2020
1206,1287218545357512705,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:49:51 +0000 2020
1207,1287218418580484096,RT @yateeshchinnu: #justiceforkarnatakastudents if the we Covid-19 and recover it's okay... but now recovered patients are facing lungs and…,0,23,Sun Jul 26 02:49:21 +0000 2020
1208,1287218353774292993,RT @anvith_kateel: If any students dies of Covid-19 just for the sake of formality of exams then who will take responsibility of his/her de…,0,244,Sun Jul 26 02:49:05 +0000 2020
1209,1287217718538539009,"RT @NSUIKarnataka: NSUI Karnataka urges Governor to postpone KCET exams and cancel all final year examinations.
@guptar @Neerajkundan @Eric…",0,600,Sun Jul 26 02:46:34 +0000 2020
1210,1287217374228185090,So tragic for Dr Nagendra. These people are working to help others. Sincere condolences. This also shows up very hi… https://t.co/D4JiwJDLFM,0,3,Sun Jul 26 02:45:12 +0000 2020
1211,1287217087283249156,"RT @NSUIKarnataka: States like Maharashtra, Delhi, West Bengal, M.P., Punjab are against conducting exams for final year students also.
Why…",0,129,Sun Jul 26 02:44:03 +0000 2020
1212,1287216524109860864,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:41:49 +0000 2020
1213,1287216415217315840,"RT @VinayarajAC: When the COVID-19 cases were reporting less, Govt has cancelled exams &amp; now cases are reporting high, decided to conduct t…",0,714,Sun Jul 26 02:41:23 +0000 2020
1214,1287216140767252480,"RT @Connect_IISc: How can AI help in the fight against COVID-19? 

IISc researchers and industry partners have developed several AI-driven…",0,12,Sun Jul 26 02:40:17 +0000 2020
1215,1287215957174173697,RT @DCPSouthBCP: Using technology in this fight against Covid #COVID19karnataka #COVID19India #COVID__19 @RAshokaBJP @Tejasvi_Surya @bcpsou…,0,16,Sun Jul 26 02:39:34 +0000 2020
1216,1287215836499910656,"ಗುಡ್‌ ನ್ಯೂಸ್: ಬಳಕೆಯಲ್ಲಿರುವ 21 ಔಷಧಗಳಲ್ಲೇ ಕೊರೋನಾ ತಡೆವ ಶಕ್ತಿ!
#IndiaFitsCorona #Medicines #Research
https://t.co/VHSeOKSK4F",19,1,Sun Jul 26 02:39:05 +0000 2020
1217,1287215600465395712,"RT @INCKarnataka: Covid crisis in the state is taking a dangerous turn 

State reported 5000 odd Covid-19 cases for the second consecutive…",0,59,Sun Jul 26 02:38:09 +0000 2020
1218,1287215381451431936,"RT @unequalizer: I have no problem with Indian PM inaugurating a Temple - he has the right to choose his priorities!!! 🤦🏻‍♂️

But I would b…",0,7,Sun Jul 26 02:37:16 +0000 2020
1219,1287215107307483136,RT @manjunathansui: I finally cameback home from hospital. I was Covid-19 POSITIVE. As suggested by doctors I’ll be in home quarantine for…,0,105,Sun Jul 26 02:36:11 +0000 2020
1220,1287214806290673665,100-yr-old woman recovers from COVID-19 https://t.co/WbUTLwTLjc,0,0,Sun Jul 26 02:34:59 +0000 2020
1221,1287214355323396096,"RT @knowabhilash: Over 3,000 COVID-19 Patients ""Untraceable"" In Bengaluru Amid Huge Spike - NDTV https://t.co/TmrQSgE4MP

Patients giving w…",0,8,Sun Jul 26 02:33:12 +0000 2020
1222,1287214138507239425,RT @thenewsminute: COVID-19: Kerala reports new single-day high with 1103 fresh cases https://t.co/ReJk6O4Pro,0,3,Sun Jul 26 02:32:20 +0000 2020
1223,1287214026439700480,"RT @TVMohandasPai: Bengaluru civic body uses metal sheets to seal flats of COVID-19 patients, faces public ire 

⁦@CMofKarnataka⁩ ⁦@drashwa…",0,49,Sun Jul 26 02:31:53 +0000 2020
1224,1287213910370611205,"ಉತ್ತರ ಕೊರಿಯಾದಲ್ಲಿ ಮೊದಲ ಕರೊನಾ ಶಂಕಿತ ಪ್ರಕರಣ: ಸೋಂಕು ತಡೆಯಲು ಕಿಮ್​ ಕಠಿಣ ನಿರ್ಧಾರ!
#NorthKorea #KimJongUn #Locksdown… https://t.co/PLGClsQmiy",0,0,Sun Jul 26 02:31:26 +0000 2020
1225,1287213898970435584,"ಉತ್ತರ ಕೊರಿಯಾದಲ್ಲಿ ಮೊದಲ ಕರೊನಾ ಶಂಕಿತ ಪ್ರಕರಣ: ಸೋಂಕು ತಡೆಯಲು ಕಿಮ್​ ಕಠಿಣ ನಿರ್ಧಾರ!
#NorthKorea #KimJongUn #Locksdown… https://t.co/jaaflJoMDl",9,0,Sun Jul 26 02:31:23 +0000 2020
1226,1287213801562157056,COVID-19: Kerala reports new single-day high with 1103 fresh cases https://t.co/ReJk6O4Pro,3,3,Sun Jul 26 02:31:00 +0000 2020
1227,1287213434648399873,@MayoClinicINFD What’s the latest data on covid 19 with Pneumocystis ? There were case series of lesser mortality w… https://t.co/gcj823liuC,2,0,Sun Jul 26 02:29:32 +0000 2020
1228,1287213407892996097,"RT @dhanyarajendran: Overcharged by Bengaluru hospitals, COVID-19 patients to be refunded Rs 24 lakh. That is good. This is because the sta…",0,27,Sun Jul 26 02:29:26 +0000 2020
1229,1287212940039315457,"RT @KiranKS: 10) For 3 weeks after December 27th, Wuhan authorities kept telling the world that no medical staff was infected. 

But, over…",0,26,Sun Jul 26 02:27:34 +0000 2020
